Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2026-01-07 12:33:00+00:00,8226.5703125,156.3800048828125,211.64999389648438,26.399999618530273,75.68000030517578,80.08000183105469,14.164999961853027,144.89999389648438,40.5,123.80000305175781,,273.20001220703125,46.029998779296875,23.3799991607666,69.0199966430664,69.91999816894531,261.1000061035156,301.54998779296875,127.80000305175781,624.2999877929688,29.43000030517578,360.3999938964844,14.425000190734863,87.9000015258789,,72.5,2101.0,318.79998779296875,81.79000091552734,85.5,24.790000915527344,245.6999969482422,63.959999084472656,53.689998626708984,30.329999923706055,2.382999897003174,1.503000020980835
2026-01-07 12:34:00+00:00,8225.419921875,156.32000732421875,211.75,26.389999389648438,75.68000030517578,80.0199966430664,14.15999984741211,144.85000610351562,40.5099983215332,123.8499984741211,24.049999237060547,273.20001220703125,46.0,23.3799991607666,69.0,69.9000015258789,261.3999938964844,301.3500061035156,127.75,623.9000244140625,,360.04998779296875,,,37.79999923706055,72.4800033569336,2098.0,319.0,81.7699966430664,85.45999908447266,24.774999618530273,245.64999389648438,63.91999816894531,53.689998626708984,30.31999969482422,,
2026-01-07 12:35:00+00:00,8226.4296875,156.32000732421875,211.8000030517578,26.399999618530273,,79.95999908447266,,144.8000030517578,40.47999954223633,,,273.20001220703125,46.0,,,69.9000015258789,261.70001220703125,301.3500061035156,127.69999694824219,624.4000244140625,29.420000076293945,360.1499938964844,14.420000076293945,,,72.4800033569336,2099.0,319.1000061035156,81.7699966430664,85.4000015258789,24.770000457763672,245.64999389648438,63.900001525878906,53.709999084472656,,,1.503999948501587
2026-01-07 12:36:00+00:00,8225.0,156.33999633789062,,,75.68000030517578,79.95999908447266,14.154999732971191,,,123.75,24.040000915527344,273.1000061035156,45.97999954223633,23.3799991607666,,69.91999816894531,261.5,301.3500061035156,127.55000305175781,624.4000244140625,,360.25,14.425000190734863,,37.7400016784668,,2099.0,319.20001220703125,81.80000305175781,85.36000061035156,24.770000457763672,245.4499969482422,63.81999969482422,53.7400016784668,,,
2026-01-07 12:37:00+00:00,8225.58984375,156.3000030517578,211.8000030517578,26.3799991607666,75.66000366210938,79.97000122070312,,144.6999969482422,,123.69999694824219,24.030000686645508,273.0,45.970001220703125,23.3799991607666,,69.94000244140625,261.5,301.54998779296875,127.55000305175781,625.0,29.40999984741211,360.29998779296875,14.420000076293945,87.87999725341797,,,2100.0,319.20001220703125,81.77999877929688,85.31999969482422,24.7549991607666,245.35000610351562,63.779998779296875,53.72999954223633,30.31999969482422,,1.5015000104904175
2026-01-07 12:38:00+00:00,8224.5498046875,156.3000030517578,211.8000030517578,26.360000610351562,75.66000366210938,79.95999908447266,14.149999618530273,144.64999389648438,40.4900016784668,123.5999984741211,24.020000457763672,273.0,45.97999954223633,23.40999984741211,68.9800033569336,69.94000244140625,261.5,301.6499938964844,,625.0,29.399999618530273,360.1499938964844,14.425000190734863,87.91999816894531,37.720001220703125,72.44000244140625,2100.0,319.0,81.73999786376953,85.30000305175781,24.7549991607666,245.3000030517578,,53.709999084472656,30.31999969482422,2.381999969482422,1.5010000467300415
2026-01-07 12:39:00+00:00,8222.080078125,156.3000030517578,211.75,26.360000610351562,75.62000274658203,79.91000366210938,14.140000343322754,,40.459999084472656,123.4000015258789,24.010000228881836,272.8999938964844,45.959999084472656,23.399999618530273,,69.94000244140625,261.29998779296875,301.6000061035156,,624.9000244140625,29.389999389648438,360.1499938964844,14.420000076293945,,,72.44000244140625,2100.0,318.8999938964844,81.73999786376953,85.27999877929688,24.760000228881836,245.35000610351562,,53.709999084472656,30.309999465942383,,
2026-01-07 12:40:00+00:00,8222.099609375,156.27999877929688,211.6999969482422,,,79.87999725341797,,,40.41999816894531,123.4000015258789,24.0,272.8999938964844,45.95000076293945,23.40999984741211,,69.9000015258789,261.5,301.45001220703125,127.44999694824219,624.7999877929688,29.389999389648438,360.1000061035156,14.420000076293945,,37.720001220703125,72.45999908447266,2099.0,318.8999938964844,81.75,85.23999786376953,24.7549991607666,245.5,,53.75,,,
2026-01-07 12:41:00+00:00,8222.490234375,156.3000030517578,211.6999969482422,26.360000610351562,,79.87000274658203,,,40.43000030517578,123.30000305175781,23.989999771118164,273.0,45.959999084472656,23.40999984741211,68.9800033569336,69.94000244140625,261.3999938964844,301.6000061035156,127.5,624.7000122070312,,360.1499938964844,14.420000076293945,87.91999816894531,,72.41999816894531,2099.0,,81.75,85.30000305175781,24.729999542236328,245.5,63.70000076293945,53.779998779296875,,,1.499500036239624
2026-01-07 12:42:00+00:00,8224.5400390625,156.27999877929688,211.8000030517578,26.360000610351562,75.58000183105469,79.87999725341797,14.145000457763672,144.8000030517578,40.439998626708984,123.3499984741211,24.010000228881836,273.20001220703125,,23.440000534057617,,69.91999816894531,261.8999938964844,301.45001220703125,127.55000305175781,625.4000244140625,29.399999618530273,360.20001220703125,,87.95999908447266,,,2101.0,319.0,81.7699966430664,85.41999816894531,24.739999771118164,245.64999389648438,63.720001220703125,53.779998779296875,30.329999923706055,,
2026-01-07 12:43:00+00:00,8226.900390625,156.32000732421875,211.9499969482422,26.3700008392334,,79.86000061035156,14.140000343322754,,40.41999816894531,123.4000015258789,24.030000686645508,273.20001220703125,,23.440000534057617,,69.91999816894531,261.8999938964844,301.5,127.5999984741211,624.7999877929688,29.399999618530273,360.0,14.420000076293945,88.0,37.720001220703125,72.4000015258789,2100.0,319.0,81.77999877929688,85.5,24.729999542236328,246.0500030517578,63.68000030517578,53.81999969482422,30.350000381469727,2.38100004196167,
2026-01-07 12:44:00+00:00,8227.0703125,156.27999877929688,212.1999969482422,,75.5,79.86000061035156,14.140000343322754,144.85000610351562,40.439998626708984,123.3499984741211,24.030000686645508,273.20001220703125,45.970001220703125,23.440000534057617,,69.91999816894531,262.0,301.20001220703125,,624.4000244140625,29.389999389648438,360.0,14.425000190734863,88.0199966430664,37.70000076293945,72.30000305175781,,319.20001220703125,81.75,85.5199966430664,24.735000610351562,246.0,,53.75,30.350000381469727,2.38100004196167,
2026-01-07 12:45:00+00:00,8226.16015625,156.3000030517578,212.14999389648438,26.3700008392334,,79.9000015258789,14.135000228881836,144.89999389648438,,123.30000305175781,24.040000915527344,273.20001220703125,,23.450000762939453,,69.91999816894531,262.1000061035156,301.29998779296875,127.75,624.5999755859375,,360.0,,88.0,,72.30000305175781,2099.0,319.1000061035156,81.77999877929688,85.45999908447266,24.729999542236328,246.14999389648438,63.720001220703125,53.7599983215332,30.350000381469727,2.38100004196167,1.496999979019165
2026-01-07 12:46:00+00:00,8226.9404296875,156.3000030517578,212.14999389648438,26.360000610351562,75.44000244140625,79.87999725341797,14.135000228881836,,40.38999938964844,123.30000305175781,,,45.939998626708984,23.450000762939453,69.0199966430664,69.91999816894531,262.0,301.29998779296875,127.75,624.5,,360.0,,88.0,,72.30000305175781,2100.0,319.20001220703125,81.7699966430664,85.44000244140625,24.725000381469727,246.1999969482422,63.779998779296875,53.72999954223633,,,1.5010000467300415
2026-01-07 12:47:00+00:00,8227.7802734375,156.32000732421875,212.3000030517578,26.3799991607666,75.4800033569336,79.88999938964844,,,40.380001068115234,123.4000015258789,,273.20001220703125,45.959999084472656,23.450000762939453,,69.91999816894531,262.1000061035156,301.3500061035156,,624.5999755859375,,360.04998779296875,14.4350004196167,87.9800033569336,,72.30000305175781,,319.20001220703125,81.77999877929688,85.4800033569336,24.75,246.3000030517578,,53.709999084472656,,,1.5
2026-01-07 12:48:00+00:00,8229.7001953125,156.36000061035156,212.35000610351562,26.3799991607666,75.4800033569336,80.01000213623047,,145.0,40.38999938964844,123.44999694824219,,273.20001220703125,,23.459999084472656,,69.9800033569336,262.1000061035156,301.1499938964844,127.8499984741211,624.5999755859375,,360.04998779296875,,87.9800033569336,,72.27999877929688,,319.29998779296875,81.79000091552734,85.45999908447266,24.7549991607666,246.5500030517578,63.81999969482422,53.77000045776367,30.350000381469727,2.381999969482422,
2026-01-07 12:49:00+00:00,8230.41015625,156.32000732421875,212.4499969482422,26.389999389648438,75.45999908447266,80.05999755859375,14.15999984741211,145.0500030517578,40.38999938964844,123.44999694824219,24.06999969482422,273.20001220703125,45.97999954223633,23.469999313354492,,69.9800033569336,262.0,301.1000061035156,127.8499984741211,624.5,29.399999618530273,359.95001220703125,14.4350004196167,87.95999908447266,37.63999938964844,72.13999938964844,2101.0,319.29998779296875,81.77999877929688,85.4800033569336,,246.5,63.7599983215332,53.779998779296875,30.360000610351562,2.382999897003174,
2026-01-07 12:50:00+00:00,8232.240234375,156.32000732421875,212.39999389648438,26.3799991607666,,80.08000183105469,14.15999984741211,145.0500030517578,40.40999984741211,,24.06999969482422,273.29998779296875,,23.459999084472656,,69.9800033569336,261.8999938964844,,,624.5999755859375,29.40999984741211,360.0,14.4350004196167,87.9800033569336,,72.26000213623047,,319.5,81.76000213623047,85.58000183105469,24.760000228881836,246.64999389648438,,53.790000915527344,30.3799991607666,2.384000062942505,1.5
2026-01-07 12:51:00+00:00,8231.509765625,156.33999633789062,212.4499969482422,26.399999618530273,75.4000015258789,80.04000091552734,,145.0500030517578,40.400001525878906,123.55000305175781,24.059999465942383,273.20001220703125,46.0099983215332,23.469999313354492,69.0,69.91999816894531,261.8999938964844,301.25,,624.4000244140625,29.420000076293945,359.8999938964844,14.430000305175781,87.94000244140625,,72.26000213623047,2101.0,,81.7300033569336,85.62000274658203,24.760000228881836,246.5500030517578,,53.790000915527344,30.3799991607666,,1.5010000467300415
2026-01-07 12:52:00+00:00,8231.759765625,156.3000030517578,212.60000610351562,26.399999618530273,75.4000015258789,80.04000091552734,14.15999984741211,145.0,40.400001525878906,123.6500015258789,24.049999237060547,273.20001220703125,46.0099983215332,,69.0199966430664,,261.79998779296875,301.0,127.8499984741211,624.2000122070312,,359.8999938964844,14.430000305175781,88.0,,,,319.5,81.70999908447266,85.5999984741211,,246.75,63.79999923706055,53.810001373291016,,2.381999969482422,
