Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2024-07-24,7513.72998046875,162.67201232910156,127.72883605957031,17.975000381469727,56.57366943359375,58.22529220581055,13.341967582702637,192.02516174316406,30.479089736938477,100.34027099609375,33.69713592529297,192.51815795898438,30.45553207397461,13.131702423095703,49.3638916015625,23.210596084594727,142.0870819091797,291.504150390625,93.0068130493164,637.97900390625,33.10322952270508,391.1618957519531,9.358872413635254,94.40894317626953,67.77919006347656,115.79545593261719,2017.7991943359375,198.26365661621094,89.62257385253906,75.36604309082031,36.19963073730469,222.06178283691406,98.79688262939453,57.17344665527344,27.305795669555664,10.75,10.024999618530273
2024-07-25,7427.02001953125,161.9058074951172,126.12489318847656,17.6200008392334,56.76808166503906,58.66143035888672,12.698537826538086,189.23936462402344,30.602487564086914,99.34162139892578,33.37961196899414,189.8114776611328,30.417583465576172,13.131702423095703,51.49983215332031,23.113964080810547,139.88531494140625,269.73345947265625,90.71398162841797,631.3997802734375,34.707942962646484,385.3669128417969,9.41848373413086,93.8122787475586,71.39017486572266,116.7218246459961,1986.1318359375,197.27481079101562,93.37720489501953,74.72038269042969,31.239107131958008,212.2382049560547,97.89048767089844,56.72492218017578,27.4205265045166,10.095000267028809,10.0
2024-07-26,7517.68017578125,164.36160278320312,128.02223205566406,18.0,57.39019775390625,58.5705680847168,12.781264305114746,184.59634399414062,30.83029556274414,102.76556396484375,34.590171813964844,203.8369598388672,30.711700439453125,13.292856216430664,53.042449951171875,23.142953872680664,141.01068115234375,275.60040283203125,92.10536193847656,641.5586547851562,35.04426193237305,391.70208740234375,9.41848373413086,94.35120391845703,71.43897247314453,118.34296417236328,2053.4248046875,201.1313018798828,92.73546600341797,77.87041473388672,30.027076721191406,215.6764678955078,100.9913101196289,56.87137222290039,27.6308650970459,9.913999557495117,10.0649995803833
2024-07-29,7443.83984375,162.5737762451172,127.35718536376953,17.979999542236328,56.84584426879883,58.07081985473633,12.657175064086914,181.61505126953125,30.592992782592773,100.38783264160156,34.183345794677734,204.32908630371094,30.095001220703125,13.27443790435791,53.121559143066406,22.896547317504883,141.7935028076172,274.43670654296875,92.28173065185547,633.4317016601562,34.81364059448242,385.6124572753906,9.427654266357422,94.35120391845703,70.99980163574219,115.84178161621094,2004.934326171875,197.57147216796875,91.73934173583984,76.30518341064453,30.359407424926758,214.54673767089844,101.32524108886719,56.51438522338867,27.755157470703125,9.965999603271484,10.21500015258789
2024-07-30,7474.93994140625,164.6366424560547,130.643310546875,18.045000076293945,57.19578552246094,58.37066650390625,12.657175064086914,180.6375732421875,31.02962875366211,101.43402862548828,34.10396194458008,208.85659790039062,30.483997344970703,13.334294319152832,53.55665969848633,23.089807510375977,143.89743041992188,278.70355224609375,91.8897933959961,631.2063598632812,35.05386734008789,385.3177795410156,9.372628211975098,93.44657135009766,70.90220642089844,113.52587890625,2006.9134521484375,202.71347045898438,91.36579895019531,77.0095443725586,29.733844757080078,212.28733825683594,103.04261779785156,56.82561492919922,27.793399810791016,9.87600040435791,10.369999885559082
2024-07-31,7531.490234375,165.7957763671875,136.883056640625,18.1200008392334,58.47889709472656,57.66193389892578,12.6847505569458,179.464599609375,30.83979034423828,100.43537902832031,34.76877975463867,208.36447143554688,30.30373191833496,13.389547348022461,54.22908401489258,23.17194366455078,143.799560546875,275.89129638671875,97.8668441772461,631.7868041992188,35.1691780090332,393.5191650390625,9.400140762329102,92.98463439941406,71.34137725830078,114.86910247802734,2001.9654541015625,200.8346710205078,91.3083267211914,77.71389770507812,29.90978240966797,218.91824340820312,113.72852325439453,57.191749572753906,27.764719009399414,9.871999740600586,10.5
2024-08-01,7370.4501953125,162.96669006347656,130.97584533691406,17.510000228881836,58.148399353027344,55.84466552734375,12.721517562866211,177.0697784423828,30.194326400756836,98.05764770507812,34.51078796386719,207.67550659179688,29.7249813079834,13.36652660369873,54.28841781616211,21.094392776489258,142.0870819091797,268.7152404785156,95.18207550048828,621.1441650390625,34.554195404052734,380.9469909667969,9.455166816711426,91.40634155273438,70.36543273925781,113.6648178100586,1989.1007080078125,191.1439666748047,91.02098083496094,74.72038269042969,28.91767692565918,209.92967224121094,110.38917541503906,56.66999816894531,26.932924270629883,9.628000259399414,8.890000343322754
2024-08-02,7251.7998046875,160.58949279785156,129.000244140625,17.125,59.820335388183594,54.20912170410156,12.749093055725098,175.31033325195312,30.62146759033203,97.24922180175781,33.3895378112793,205.11647033691406,29.668054580688477,13.739480972290039,53.774208068847656,19.843029022216797,141.40208435058594,264.1574401855469,92.00737762451172,610.0177612304688,34.0737419128418,374.26800537109375,9.487265586853027,87.49909210205078,70.2678451538086,114.0816879272461,1940.115234375,189.0179443359375,92.09373474121094,72.07905578613281,27.290233612060547,199.90963745117188,105.47557830810547,55.96516799926758,27.066774368286133,9.39799976348877,8.315999984741211
2024-08-05,7148.990234375,160.11798095703125,127.63102722167969,16.9950008392334,58.80939865112305,53.2459716796875,12.597427368164062,171.0583038330078,29.805150985717773,96.06035614013672,32.74456787109375,204.23065185546875,29.260082244873047,13.656601905822754,52.58757400512695,19.504823684692383,142.67422485351562,257.32080078125,90.34163665771484,604.0191650390625,33.151275634765625,378.0986328125,9.303847312927246,85.61283874511719,70.51182556152344,113.52587890625,1932.6932373046875,186.6941680908203,90.27388763427734,70.96382141113281,26.175949096679688,198.1905059814453,99.75098419189453,54.46398162841797,26.034202575683594,9.244000434875488,7.909999847412109
2024-08-06,7130.0400390625,158.4480438232422,130.1151885986328,16.71500015258789,58.49834060668945,52.54632568359375,12.399803161621094,172.23126220703125,29.7197208404541,95.67991638183594,32.74456787109375,203.738525390625,29.174694061279297,13.698041915893555,52.943565368652344,19.427518844604492,142.18495178222656,250.67803955078125,89.10704040527344,601.6971435546875,32.690040588378906,378.3932800292969,9.262578964233398,87.03715515136719,70.0726547241211,112.13632202148438,1939.6204833984375,187.28746032714844,89.43101501464844,70.2790298461914,26.009782791137695,199.12374877929688,96.84098052978516,54.21683120727539,26.034202575683594,9.220000267028809,7.75600004196167
2024-08-07,7266.009765625,160.68772888183594,132.9905548095703,17.170000076293945,59.042694091796875,54.02739715576172,12.698537826538086,173.50198364257812,30.40315055847168,98.62830352783203,33.28038787841797,206.29757690429688,29.772418975830078,13.78552532196045,52.1722526550293,19.809207916259766,143.31028747558594,252.13265991210938,91.45866394042969,610.8885498046875,32.81496047973633,384.0409240722656,9.303847312927246,87.53759002685547,70.2678451538086,113.2016372680664,1981.183837890625,190.4517822265625,91.23170471191406,72.07905578613281,26.234594345092773,205.6564178466797,100.37113952636719,55.76378631591797,26.59829330444336,9.503999710083008,8.270000457763672
2024-08-08,7247.4501953125,159.86257934570312,131.5039825439453,17.239999771118164,58.82883834838867,53.991050720214844,12.6709623336792,172.3290252685547,30.507564544677734,97.81987762451172,33.17123794555664,205.11647033691406,29.544713973999023,13.942073822021484,52.46891403198242,19.736736297607422,142.96780395507812,251.30838012695312,90.79237365722656,612.7268676757812,32.795738220214844,379.1299133300781,9.317604064941406,87.36436462402344,68.99911499023438,112.69214630126953,1982.1734619140625,189.41348266601562,91.59566497802734,71.78556823730469,26.146623611450195,205.50906372070312,95.88688659667969,55.754634857177734,26.359272003173828,9.432000160217285,7.953999996185303
2024-08-09,7269.7099609375,160.70736694335938,131.4061737060547,17.06999969482422,58.42057418823242,53.836585998535156,12.666366577148438,172.2801513671875,30.944198608398438,98.39053344726562,33.28038787841797,205.2148895263672,29.687030792236328,14.052578926086426,52.25136184692383,19.741567611694336,144.19100952148438,246.8475799560547,91.32147979736328,615.339111328125,32.86300277709961,375.9377746582031,9.299262046813965,87.51834869384766,69.43829345703125,113.2016372680664,1995.0382080078125,190.40232849121094,92.18951416015625,72.25514221191406,26.122188568115234,206.7370147705078,96.88868713378906,56.15739440917969,26.579172134399414,9.446000099182129,7.869999885559082
2024-08-12,7250.669921875,159.43035888671875,130.81935119628906,17.09000015258789,58.45945739746094,53.836585998535156,12.620407104492188,171.59591674804688,30.706897735595703,97.62965393066406,33.27046203613281,204.0338134765625,29.525739669799805,14.121644973754883,52.11292266845703,19.828535079956055,143.89743041992188,242.289794921875,91.39987182617188,614.4683227539062,32.997528076171875,369.9463195800781,9.276334762573242,88.1150131225586,67.87678527832031,112.83110046386719,1985.1422119140625,190.0562286376953,91.63397979736328,71.96165466308594,26.249256134033203,207.5229034423828,96.79327392578125,56.4960823059082,26.54092788696289,9.48799991607666,7.808000087738037
2024-08-13,7275.8701171875,159.84292602539062,131.38661193847656,17.1200008392334,58.323368072509766,53.854759216308594,12.634195327758789,173.30650329589844,30.7448673248291,98.20030975341797,33.300235748291016,205.31332397460938,29.506763458251953,14.190710067749023,52.21180725097656,19.843029022216797,144.82705688476562,244.42323303222656,91.61544036865234,613.59765625,32.71886444091797,370.0936584472656,9.33135986328125,87.84555053710938,66.16888427734375,112.55318450927734,2013.8406982421875,190.89675903320312,93.00365447998047,72.00078582763672,26.32256507873535,210.8137969970703,98.36753845214844,56.14824676513672,26.732145309448242,9.503999710083008,8.069999694824219
2024-08-14,7333.35986328125,160.66807556152344,131.69956970214844,17.299999237060547,58.92604446411133,54.29090118408203,12.776668548583984,173.2576141357422,31.058107376098633,98.4380874633789,33.568145751953125,206.78968811035156,29.696516036987305,14.186105728149414,52.50846481323242,19.8671875,145.65884399414062,243.55044555664062,92.73246002197266,623.2727661132812,33.20893096923828,373.77691650390625,9.41848373413086,88.53845977783203,66.75444793701172,113.24795532226562,2055.404052734375,191.73727416992188,93.47298431396484,72.41165924072266,26.288354873657227,214.2029266357422,97.79508209228516,56.25808334350586,26.85643768310547,9.513999938964844,8.15999984741211
2024-08-15,7423.3701171875,162.2004852294922,133.90988159179688,17.579999923706055,58.71219253540039,54.94511795043945,12.831819534301758,176.23892211914062,31.390329360961914,99.43673706054688,34.054351806640625,209.05343627929688,29.84832000732422,14.199919700622559,50.60985565185547,20.253705978393555,147.1755828857422,247.9627685546875,94.37860107421875,634.6893920898438,33.33384704589844,377.3619689941406,9.363458633422852,89.55857849121094,68.55994415283203,114.8227767944336,2095.977783203125,192.82501220703125,93.81779479980469,73.78124237060547,26.918806076049805,217.3955841064453,99.36934661865234,57.191749572753906,26.885120391845703,9.527999877929688,8.390000343322754
2024-08-16,7449.7001953125,162.9470672607422,134.59449768066406,17.510000228881836,58.80939865112305,55.535728454589844,12.942121505737305,176.43441772460938,31.665599822998047,100.34027099609375,33.92535400390625,208.85659790039062,29.914735794067383,14.333446502685547,51.321834564208984,20.350337982177734,146.58847045898438,246.79908752441406,94.00626373291016,636.7211303710938,33.420326232910156,378.4914855957031,9.4047269821167,90.65567779541016,69.04791259765625,113.85009765625,2098.946533203125,194.80270385742188,94.4116439819336,74.27037811279297,27.158281326293945,217.9849853515625,99.70327758789062,57.05445098876953,27.152822494506836,9.607999801635742,8.368000030517578
2024-08-19,7484.169921875,162.4755401611328,135.47471618652344,17.829999923706055,59.023250579833984,55.75380325317383,13.061615943908691,177.65626525878906,31.741535186767578,100.81581115722656,33.935279846191406,208.26605224609375,30.246803283691406,14.30582046508789,51.618492126464844,20.350337982177734,145.46311950683594,253.10240173339844,94.9861068725586,652.5884399414062,33.75664520263672,378.83526611328125,9.45975112915039,90.8674087524414,69.535888671875,114.77645874023438,2130.61376953125,194.3082733154297,94.19133758544922,74.77908325195312,27.290233612060547,219.80235290527344,101.2298355102539,57.594512939453125,27.449209213256836,9.729999542236328,8.378000259399414
2024-08-20,7485.72998046875,162.29872131347656,135.4355926513672,17.8799991607666,58.88716506958008,55.34491729736328,13.034040451049805,177.1675262451172,31.779504776000977,100.1976089477539,33.90550994873047,207.47866821289062,30.028587341308594,14.250568389892578,51.044952392578125,20.263370513916016,144.53347778320312,250.67803955078125,94.90771484375,655.7811889648438,33.62211990356445,378.2459411621094,9.354287147521973,91.04063415527344,69.09671783447266,112.27527618408203,2148.426513671875,193.31942749023438,94.35417175292969,75.01387023925781,27.17782974243164,220.44088745117188,99.03540802001953,56.72492218017578,27.47789192199707,9.697999954223633,8.173999786376953
2024-08-21,7524.72021484375,162.63270568847656,136.04196166992188,17.829999923706055,58.63442611694336,55.590248107910156,12.942121505737305,178.6337432861328,31.7700138092041,100.43537902832031,34.10396194458008,209.4471435546875,30.028587341308594,14.255171775817871,51.22294616699219,20.495283126831055,145.02276611328125,250.7750244140625,95.90715789794922,656.7486572265625,33.91999816894531,383.5498352050781,9.354287147521973,91.46408081054688,70.65821838378906,115.61019134521484,2172.177001953125,194.35772705078125,94.74687194824219,75.09213256835938,27.47106170654297,221.6688232421875,98.17671966552734,56.87137222290039,27.812522888183594,9.751999855041504,8.142000198364258
2024-08-22,7524.10986328125,162.08261108398438,135.82679748535156,17.989999771118164,59.15933609008789,55.499385833740234,12.992677688598633,178.92698669433594,31.8839168548584,100.72071075439453,34.133731842041016,210.62823486328125,30.000123977661133,14.25977611541748,51.104286193847656,20.533935546875,145.12063598632812,251.93869018554688,95.98554229736328,655.9747314453125,33.98726272583008,385.2686767578125,9.33135986328125,91.44483184814453,69.92626190185547,116.21232604980469,2176.135498046875,193.91273498535156,94.83308410644531,75.24864959716797,27.285350799560547,221.8653106689453,99.98950958251953,56.404541015625,27.72647476196289,9.803999900817871,8.130000114440918
2024-08-23,7577.0400390625,162.98634338378906,137.70458984375,18.329999923706055,59.120452880859375,55.80832290649414,13.107575416564941,178.43824768066406,32.22563171386719,101.62425231933594,33.984893798828125,211.51405334472656,30.45553207397461,14.282798767089844,51.618492126464844,20.751354217529297,145.12063598632812,252.13265991210938,97.18095397949219,658.9739379882812,34.256317138671875,387.3804016113281,9.423068046569824,93.02313232421875,71.04859924316406,117.09236907958984,2172.177001953125,194.90159606933594,96.10696411132812,76.0312728881836,27.4759464263916,222.8967742919922,100.70508575439453,56.898834228515625,28.214078903198242,9.890000343322754,8.22599983215332
2024-08-26,7590.3701171875,163.2417449951172,138.037109375,18.43000030517578,59.52872085571289,55.8355827331543,13.135150909423828,179.1224822998047,32.22563171386719,101.52913665771484,33.935279846191406,211.0219268798828,30.29424285888672,14.351863861083984,51.53938293457031,20.640230178833008,145.46311950683594,252.22964477539062,97.63168334960938,659.8447265625,34.22748947143555,388.2643737792969,9.464337348937988,93.29259490966797,70.90220642089844,117.64818572998047,2169.208251953125,194.40716552734375,96.56671905517578,76.34431457519531,27.275571823120117,222.01266479492188,100.70508575439453,57.539588928222656,28.156713485717773,9.960000038146973,8.244000434875488
2024-08-27,7565.77978515625,162.5934295654297,137.76327514648438,18.69499969482422,59.76201248168945,56.32624435424805,13.429289817810059,180.6864471435547,32.320552825927734,101.43402862548828,34.044429779052734,210.03768920898438,30.33219337463379,14.420929908752441,51.87559509277344,20.881805419921875,145.80563354492188,251.5993194580078,96.63224792480469,648.0411376953125,34.169837951660156,385.2686767578125,9.519362449645996,94.00474548339844,71.19498443603516,118.01873016357422,2110.82177734375,194.3082733154297,96.47093963623047,75.34647369384766,27.36842918395996,221.6688232421875,101.8499984741211,57.41143798828125,28.051544189453125,10.03499984741211,8.305999755859375
2024-08-28,7577.669921875,164.24371337890625,137.76327514648438,18.69499969482422,60.50077819824219,56.226295471191406,13.383331298828125,180.88194274902344,32.56734848022461,102.09979248046875,34.054351806640625,211.41563415527344,30.550411224365234,14.48078727722168,51.93492889404297,20.896299362182617,146.68630981445312,248.64158630371094,97.22014617919922,644.5580444335938,33.91039276123047,384.4338073730469,9.569802284240723,95.19808959960938,70.41423797607422,119.13037872314453,2099.93603515625,195.34657287597656,96.719970703125,75.91387176513672,27.138731002807617,222.94589233398438,100.5142593383789,57.12767791748047,28.300125122070312,10.114999771118164,7.998000144958496
2024-08-29,7640.9501953125,166.3458709716797,137.46986389160156,18.6200008392334,60.69518280029297,56.435279846191406,13.383331298828125,181.81053161621094,32.55785369873047,102.33757019042969,34.99699783325195,212.0061798095703,30.607336044311523,14.522226333618164,51.104286193847656,20.93012046813965,148.0073699951172,250.5325927734375,98.86628723144531,655.3942260742188,33.98726272583008,391.45654296875,9.533119201660156,96.0064926147461,71.829345703125,121.49259185791016,2137.541015625,196.38485717773438,97.16056823730469,76.55953979492188,27.930461883544922,226.33502197265625,93.97868347167969,57.402286529541016,28.47222137451172,10.164999961853027,8.234000205993652
2024-08-30,7630.9501953125,165.73684692382812,135.76812744140625,18.475000381469727,61.04512405395508,56.86233901977539,13.401714324951172,183.27674865722656,32.65277862548828,102.86067199707031,35.006919860839844,210.82508850097656,30.749652862548828,14.669567108154297,51.06473159790039,21.094392776489258,148.74131774902344,251.16293334960938,99.16024017333984,652.3949584960938,34.121788024902344,389.541259765625,9.445995330810547,95.67927551269531,72.02454376220703,119.31564331054688,2146.447509765625,195.74209594726562,96.9306869506836,77.3617172241211,28.121063232421875,225.6473846435547,94.3221664428711,56.926300048828125,28.625194549560547,10.145000457763672,8.284000396728516
