Datetime,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA,WLN.PA
2023-11-23 12:00:00+00:00,157.05455017089844,134.89999389648438,12.305000305175781,71040.0,58.75,56.79999923706055,17.235000610351562,181.9499969482422,28.309999465942383,109.4800033569336,42.689998626708984,174.4738006591797,34.540000915527344,15.748000144958496,52.060001373291016,22.549999237060547,140.5500030517578,402.95001220703125,88.22000122070312,710.0,29.81999969482422,429.3500061035156,11.11400032043457,74.83999633789062,112.8499984741211,166.8000030517578,1964.0,160.36000061035156,86.26000213623047,57.720001220703125,41.380001068115234,164.97999572753906,129.4499969482422,62.869998931884766,54.36000061035156,27.850000381469727,8.729999542236328,13.475000381469727
2023-11-23 13:00:00+00:00,157.18182373046875,134.63999938964844,12.345000267028809,71060.0,58.650001525878906,56.849998474121094,17.25,182.3000030517578,28.309999465942383,109.54000091552734,42.73500061035156,174.3955078125,34.5,15.777999877929688,52.060001373291016,22.59000015258789,140.89999389648438,404.8999938964844,88.19999694824219,710.7000122070312,29.889999389648438,429.3999938964844,11.121999740600586,74.91999816894531,113.19999694824219,167.0500030517578,1962.800048828125,160.5399932861328,85.91000366210938,57.79999923706055,41.43000030517578,164.75999450683594,129.89999389648438,62.869998931884766,54.58000183105469,27.889999389648438,8.732000350952148,13.539999961853027
2023-11-23 14:00:00+00:00,157.05455017089844,134.94000244140625,12.335000038146973,69780.0,58.63999938964844,56.81999969482422,17.270000457763672,182.1999969482422,28.325000762939453,109.86000061035156,42.79999923706055,174.25851440429688,34.54999923706055,15.751999855041504,52.5,22.655000686645508,140.89999389648438,404.8500061035156,88.18000030517578,712.0,29.920000076293945,429.1499938964844,11.12399959564209,74.94000244140625,113.44999694824219,167.14999389648438,1962.5999755859375,161.10000610351562,85.91999816894531,57.81999969482422,41.494998931884766,164.63999938964844,129.9499969482422,62.81999969482422,54.47999954223633,28.049999237060547,8.732000350952148,13.515000343322754
2023-11-23 15:00:00+00:00,157.18182373046875,134.89999389648438,12.345000267028809,70460.0,58.65999984741211,56.790000915527344,17.25,182.5500030517578,28.30500030517578,109.87999725341797,42.869998931884766,174.4542236328125,34.58000183105469,15.755999565124512,52.70000076293945,22.625,140.6999969482422,405.6000061035156,88.19999694824219,711.5,29.8700008392334,429.45001220703125,11.112000465393066,74.86000061035156,113.30000305175781,166.6999969482422,1961.4000244140625,161.0,85.93000030517578,57.880001068115234,41.58000183105469,164.75999450683594,130.0,62.91999816894531,54.560001373291016,28.06999969482422,8.72599983215332,13.489999771118164
2023-11-23 16:00:00+00:00,157.2181854248047,134.8000030517578,12.34000015258789,70420.0,58.68000030517578,56.79999923706055,17.2450008392334,182.5,28.325000762939453,109.94000244140625,42.875,174.4542236328125,34.63999938964844,15.722000122070312,52.70000076293945,22.579999923706055,140.4499969482422,406.20001220703125,88.13999938964844,710.9000244140625,29.8700008392334,429.6499938964844,11.130000114440918,74.73999786376953,113.55000305175781,167.10000610351562,1961.4000244140625,160.97999572753906,86.1500015258789,57.849998474121094,41.6150016784668,164.66000366210938,130.0500030517578,62.900001525878906,54.47999954223633,28.079999923706055,8.720000267028809,13.520000457763672
2023-11-24 08:00:00+00:00,157.4545440673828,135.02000427246094,12.149999618530273,69300.0,58.599998474121094,56.900001525878906,17.309999465942383,181.89999389648438,28.514999389648438,109.91999816894531,42.630001068115234,173.65182495117188,34.7400016784668,15.72599983215332,52.599998474121094,22.55500030517578,141.5,403.3500061035156,88.23999786376953,706.7000122070312,29.739999771118164,429.1499938964844,11.121999740600586,74.77999877929688,112.5999984741211,164.4499969482422,1945.0,161.74000549316406,86.29000091552734,57.529998779296875,41.46500015258789,164.94000244140625,129.9499969482422,63.150001525878906,54.68000030517578,28.079999923706055,8.744000434875488,13.305000305175781
2023-11-24 09:00:00+00:00,157.61817932128906,135.1199951171875,12.210000038146973,69620.0,58.66999816894531,57.04999923706055,17.30500030517578,182.3000030517578,28.56999969482422,110.08000183105469,42.665000915527344,173.788818359375,34.7400016784668,15.767999649047852,52.84000015258789,22.649999618530273,141.39999389648438,403.3500061035156,88.45999908447266,706.0999755859375,29.739999771118164,429.1499938964844,11.142000198364258,74.9000015258789,113.1500015258789,164.60000610351562,1940.5999755859375,161.77999877929688,86.08999633789062,57.79999923706055,41.6349983215332,165.72000122070312,131.10000610351562,63.2599983215332,54.619998931884766,28.280000686645508,8.751999855041504,13.524999618530273
2023-11-24 10:00:00+00:00,157.83636474609375,135.44000244140625,12.220000267028809,69960.0,58.83000183105469,57.27000045776367,17.375,182.39999389648438,28.655000686645508,110.4800033569336,42.720001220703125,174.18023681640625,34.880001068115234,15.793999671936035,52.91999816894531,22.704999923706055,141.39999389648438,404.1000061035156,88.41999816894531,708.4000244140625,29.760000228881836,429.5,11.145999908447266,74.95999908447266,113.44999694824219,164.89999389648438,1946.5999755859375,162.36000061035156,86.43000030517578,58.060001373291016,41.665000915527344,165.89999389648438,131.0500030517578,63.47999954223633,54.599998474121094,28.31999969482422,8.777999877929688,13.5600004196167
2023-11-24 11:00:00+00:00,157.5454559326172,135.27999877929688,12.305000305175781,69640.0,58.75,57.060001373291016,17.354999542236328,182.39999389648438,28.575000762939453,110.27999877929688,42.71500015258789,174.04324340820312,34.81999969482422,15.763999938964844,53.060001373291016,22.719999313354492,141.25,404.0,88.58000183105469,709.2999877929688,29.809999465942383,429.54998779296875,11.149999618530273,74.9000015258789,113.05000305175781,164.6999969482422,1946.199951171875,162.10000610351562,86.27999877929688,57.88999938964844,41.75,166.1999969482422,130.75,63.20000076293945,54.36000061035156,28.25,8.781999588012695,13.520000457763672
2023-11-24 12:00:00+00:00,157.5636444091797,135.1999969482422,12.260000228881836,69600.0,58.849998474121094,56.97999954223633,17.350000381469727,182.0500030517578,28.55500030517578,110.22000122070312,42.7599983215332,174.06280517578125,34.810001373291016,15.763999938964844,53.15999984741211,22.635000228881836,141.0500030517578,404.1000061035156,88.68000030517578,709.2000122070312,29.81999969482422,430.25,11.152000427246094,74.91999816894531,112.9000015258789,164.1999969482422,1952.800048828125,162.0800018310547,86.19000244140625,58.0,41.7400016784668,166.13999938964844,130.9499969482422,63.130001068115234,54.2400016784668,28.25,8.784000396728516,13.470000267028809
2023-11-24 13:00:00+00:00,157.25453186035156,135.05999755859375,12.329999923706055,69600.0,58.84000015258789,56.9900016784668,17.34000015258789,182.75,28.545000076293945,110.27999877929688,42.755001068115234,173.92581176757812,34.849998474121094,15.751999855041504,53.119998931884766,22.65999984741211,141.39999389648438,403.95001220703125,88.72000122070312,708.0,29.8700008392334,429.95001220703125,11.131999969482422,74.81999969482422,112.44999694824219,163.1999969482422,1947.5999755859375,161.83999633789062,86.22000122070312,58.13999938964844,41.775001525878906,166.24000549316406,131.10000610351562,63.08000183105469,54.34000015258789,28.25,8.791999816894531,13.475000381469727
2023-11-24 14:00:00+00:00,157.7818145751953,134.8800048828125,12.270000457763672,69720.0,58.90999984741211,57.060001373291016,17.3799991607666,182.39999389648438,28.510000228881836,110.5,42.650001525878906,174.02366638183594,34.88999938964844,15.76200008392334,53.29999923706055,22.704999923706055,141.10000610351562,404.54998779296875,88.76000213623047,705.7999877929688,29.899999618530273,429.70001220703125,11.152000427246094,74.68000030517578,113.25,163.5,1948.5999755859375,161.52000427246094,86.33999633789062,58.15999984741211,41.64500045776367,166.1999969482422,130.89999389648438,63.310001373291016,54.41999816894531,28.270000457763672,8.793999671936035,13.489999771118164
2023-11-24 15:00:00+00:00,157.90908813476562,134.9199981689453,12.300000190734863,69900.0,59.119998931884766,57.02000045776367,17.3700008392334,182.3000030517578,28.53499984741211,110.54000091552734,42.54499816894531,173.74966430664062,34.869998931884766,15.793999671936035,53.34000015258789,22.71500015258789,140.85000610351562,405.1499938964844,88.80000305175781,705.5,29.8700008392334,430.70001220703125,11.178000450134277,74.83999633789062,113.75,164.10000610351562,1950.0,161.6199951171875,86.43000030517578,58.220001220703125,41.720001220703125,166.24000549316406,130.85000610351562,63.290000915527344,53.939998626708984,28.239999771118164,8.79800033569336,13.710000038146973
2023-11-24 16:00:00+00:00,157.87274169921875,134.75999450683594,12.300000190734863,69900.0,59.150001525878906,56.970001220703125,17.3799991607666,182.3000030517578,28.53499984741211,110.5199966430664,42.560001373291016,173.86709594726562,34.86000061035156,15.805999755859375,53.41999816894531,22.690000534057617,140.75,406.20001220703125,88.86000061035156,706.5999755859375,29.8799991607666,430.95001220703125,11.182000160217285,74.80000305175781,113.75,163.89999389648438,1952.4000244140625,161.36000061035156,86.41999816894531,58.099998474121094,41.755001068115234,166.3800048828125,130.9499969482422,63.220001220703125,54.0,28.239999771118164,8.802000045776367,13.675000190734863
2023-11-27 08:00:00+00:00,157.7636260986328,134.3800048828125,12.354999542236328,65000.0,59.11000061035156,56.7400016784668,17.44499969482422,182.6999969482422,28.424999237060547,110.5999984741211,42.84000015258789,174.63037109375,34.90999984741211,15.765999794006348,53.68000030517578,22.68000030517578,140.89999389648438,408.04998779296875,89.0999984741211,707.2000122070312,29.969999313354492,432.0,11.22599983215332,74.95999908447266,113.0999984741211,164.0500030517578,1953.199951171875,160.9199981689453,87.37999725341797,58.09000015258789,41.834999084472656,166.47999572753906,131.0,62.650001525878906,54.31999969482422,28.40999984741211,8.805999755859375,13.694999694824219
2023-11-27 09:00:00+00:00,157.69091796875,134.4199981689453,12.28499984741211,63060.00390625,58.95000076293945,56.630001068115234,17.344999313354492,181.3000030517578,28.34000015258789,110.36000061035156,42.7599983215332,174.2976531982422,34.790000915527344,15.73799991607666,53.63999938964844,22.579999923706055,139.9499969482422,405.8999938964844,88.76000213623047,703.0,29.8799991607666,431.6499938964844,11.208000183105469,74.86000061035156,112.75,163.5,1948.800048828125,160.39999389648438,87.16000366210938,58.09000015258789,41.65999984741211,166.3000030517578,130.5,62.619998931884766,54.220001220703125,28.219999313354492,8.78600025177002,13.640000343322754
2023-11-27 10:00:00+00:00,158.40000915527344,134.9199981689453,12.329999923706055,63620.0,59.150001525878906,56.619998931884766,17.385000228881836,181.9499969482422,28.389999389648438,110.63999938964844,42.8849983215332,174.18023681640625,34.88999938964844,15.79800033569336,53.81999969482422,22.579999923706055,140.1999969482422,407.45001220703125,89.0,704.5,29.899999618530273,432.6499938964844,11.236000061035156,74.9800033569336,113.4000015258789,163.9499969482422,1955.5999755859375,161.0399932861328,87.44000244140625,58.290000915527344,41.790000915527344,166.33999633789062,131.3000030517578,62.70000076293945,54.560001373291016,28.3700008392334,8.767999649047852,13.694999694824219
2023-11-27 11:00:00+00:00,158.36363220214844,134.36000061035156,12.28499984741211,63100.0,59.0099983215332,56.560001373291016,17.354999542236328,181.8000030517578,28.375,110.4800033569336,42.779998779296875,173.6909637451172,34.84000015258789,15.791999816894531,53.63999938964844,22.56999969482422,139.8000030517578,406.6000061035156,88.83999633789062,702.5,29.920000076293945,432.45001220703125,11.234000205993652,74.81999969482422,112.94999694824219,163.4499969482422,1950.199951171875,160.72000122070312,87.4800033569336,58.189998626708984,41.73500061035156,165.75999450683594,130.89999389648438,62.880001068115234,54.5,28.309999465942383,8.767999649047852,13.675000190734863
2023-11-27 12:00:00+00:00,158.61817932128906,134.25999450683594,12.295000076293945,63200.0,59.040000915527344,56.58000183105469,17.395000457763672,181.8000030517578,28.3799991607666,110.62000274658203,42.79499816894531,174.04324340820312,34.900001525878906,15.800000190734863,53.720001220703125,22.545000076293945,139.39999389648438,406.45001220703125,88.9800033569336,702.7999877929688,29.969999313354492,433.25,11.239999771118164,74.80000305175781,113.05000305175781,163.1999969482422,1952.0,161.0,87.2300033569336,58.16999816894531,41.685001373291016,165.9600067138672,130.9499969482422,63.09000015258789,54.81999969482422,28.329999923706055,8.812000274658203,13.630000114440918
2023-11-27 13:00:00+00:00,158.58181762695312,134.32000732421875,12.3100004196167,62520.0,59.08000183105469,56.4900016784668,17.405000686645508,181.0500030517578,28.399999618530273,110.4800033569336,42.689998626708984,173.7692413330078,34.849998474121094,15.802000045776367,53.65999984741211,22.53499984741211,139.0500030517578,405.3500061035156,88.77999877929688,703.0999755859375,30.020000457763672,433.45001220703125,11.239999771118164,74.9000015258789,113.4000015258789,163.64999389648438,1953.5999755859375,160.60000610351562,87.22000122070312,58.060001373291016,41.619998931884766,165.8000030517578,130.75,63.15999984741211,55.099998474121094,28.350000381469727,8.795999526977539,13.619999885559082
2023-11-27 14:00:00+00:00,158.34544372558594,133.86000061035156,12.319999694824219,63280.0,58.9900016784668,56.529998779296875,17.424999237060547,181.60000610351562,28.454999923706055,110.4800033569336,42.67499923706055,173.90623474121094,34.869998931884766,15.812000274658203,53.65999984741211,22.575000762939453,138.64999389648438,404.95001220703125,88.91999816894531,703.7000122070312,30.0,433.6499938964844,11.248000144958496,74.9800033569336,112.69999694824219,163.1999969482422,1953.4000244140625,160.33999633789062,87.06999969482422,58.15999984741211,41.584999084472656,165.9199981689453,130.89999389648438,63.22999954223633,55.20000076293945,28.309999465942383,8.78600025177002,13.6850004196167
2023-11-27 15:00:00+00:00,158.05455017089844,133.75999450683594,12.270000457763672,63240.0,59.0,56.36000061035156,17.389999389648438,181.6999969482422,28.354999542236328,110.45999908447266,42.70000076293945,173.7692413330078,34.880001068115234,15.781999588012695,53.2400016784668,22.5049991607666,137.85000610351562,405.45001220703125,88.9000015258789,700.2999877929688,29.860000610351562,432.75,11.23799991607666,74.94000244140625,112.55000305175781,162.89999389648438,1953.800048828125,159.94000244140625,87.02999877929688,58.08000183105469,41.650001525878906,165.63999938964844,130.5,63.0099983215332,55.29999923706055,28.229999542236328,8.807999610900879,13.619999885559082
2023-11-27 16:00:00+00:00,158.0181884765625,133.72000122070312,12.260000228881836,62840.0,59.04999923706055,56.439998626708984,17.405000686645508,181.5500030517578,28.364999771118164,110.54000091552734,42.685001373291016,173.6909637451172,34.880001068115234,15.817999839782715,53.099998474121094,22.489999771118164,137.8000030517578,404.70001220703125,88.80000305175781,697.7000122070312,29.770000457763672,432.8999938964844,11.251999855041504,74.95999908447266,112.5999984741211,162.60000610351562,1953.0,159.82000732421875,87.02999877929688,58.09000015258789,41.64500045776367,165.6999969482422,130.0500030517578,62.970001220703125,55.47999954223633,28.270000457763672,8.8100004196167,13.604999542236328
2023-11-28 08:00:00+00:00,158.4545440673828,134.39999389648438,12.03499984741211,59100.0,58.88999938964844,56.33000183105469,17.28499984741211,181.35000610351562,28.524999618530273,110.58000183105469,42.400001525878906,172.0665740966797,34.869998931884766,15.862000465393066,52.599998474121094,22.485000610351562,137.75,393.3999938964844,88.45999908447266,678.5,29.959999084472656,426.5,11.270000457763672,74.62000274658203,109.5,157.6999969482422,1923.800048828125,161.1199951171875,86.30999755859375,58.040000915527344,41.46500015258789,164.8000030517578,129.0500030517578,63.0,55.119998931884766,28.329999923706055,8.744000434875488,13.305000305175781
2023-11-28 09:00:00+00:00,158.49090576171875,134.5,12.029999732971191,58000.0,58.939998626708984,56.349998474121094,17.280000686645508,181.75,28.469999313354492,110.58000183105469,42.43000030517578,172.02745056152344,34.900001525878906,15.947999954223633,52.41999816894531,22.459999084472656,138.0500030517578,393.54998779296875,88.41999816894531,679.4000244140625,29.920000076293945,428.6499938964844,11.28600025177002,74.86000061035156,109.5999984741211,157.5500030517578,1923.5999755859375,161.6199951171875,86.29000091552734,58.11000061035156,41.54499816894531,164.82000732421875,128.5500030517578,63.2599983215332,54.900001525878906,28.350000381469727,8.755999565124512,13.229999542236328
2023-11-28 10:00:00+00:00,158.25454711914062,134.75999450683594,11.9399995803833,58400.0,58.939998626708984,56.310001373291016,17.290000915527344,181.89999389648438,28.385000228881836,110.23999786376953,42.529998779296875,171.5773162841797,34.81999969482422,15.907999992370605,52.34000015258789,22.450000762939453,137.5,393.04998779296875,88.31999969482422,679.2000122070312,29.899999618530273,428.6499938964844,11.329999923706055,74.9800033569336,110.0,157.60000610351562,1919.199951171875,161.47999572753906,86.13999938964844,58.04999923706055,41.529998779296875,164.5800018310547,128.35000610351562,63.36000061035156,54.720001220703125,28.270000457763672,8.73799991607666,13.345000267028809
2023-11-28 11:00:00+00:00,158.09091186523438,134.67999267578125,11.930000305175781,58319.99609375,58.869998931884766,56.119998931884766,17.290000915527344,181.6999969482422,28.354999542236328,110.18000030517578,42.494998931884766,171.08804321289062,34.79999923706055,15.895999908447266,52.41999816894531,22.405000686645508,137.89999389648438,392.0,88.27999877929688,678.2999877929688,29.8799991607666,427.3999938964844,11.324000358581543,75.05999755859375,110.0,157.4499969482422,1912.0,161.32000732421875,85.80999755859375,58.0099983215332,41.54999923706055,164.66000366210938,128.4499969482422,63.33000183105469,54.65999984741211,28.260000228881836,8.720000267028809,13.345000267028809
2023-11-28 12:00:00+00:00,158.09091186523438,134.55999755859375,11.895000457763672,58880.0,58.689998626708984,56.18000030517578,17.229999542236328,181.8000030517578,28.3799991607666,110.22000122070312,42.54499816894531,171.38160705566406,34.79999923706055,15.904000282287598,52.47999954223633,22.434999465942383,137.5500030517578,393.0,88.33999633789062,679.5,29.770000457763672,427.5,11.312000274658203,75.04000091552734,109.5,157.3000030517578,1909.800048828125,160.67999267578125,85.72000122070312,58.189998626708984,41.59000015258789,164.75999450683594,128.0,63.29999923706055,54.84000015258789,28.34000015258789,8.734000205993652,13.40999984741211
2023-11-28 13:00:00+00:00,158.18182373046875,134.5800018310547,11.925000190734863,58880.0,58.7599983215332,56.099998474121094,17.21500015258789,181.9499969482422,28.424999237060547,110.54000091552734,42.66999816894531,171.92958068847656,34.84000015258789,15.895999908447266,52.439998626708984,22.454999923706055,137.5,393.1000061035156,88.44000244140625,679.2000122070312,29.889999389648438,427.25,11.315999984741211,75.0999984741211,109.25,156.8000030517578,1905.0,161.24000549316406,85.62999725341797,58.34000015258789,41.76499938964844,165.55999755859375,128.14999389648438,63.0,54.97999954223633,28.350000381469727,8.741999626159668,13.375
2023-11-28 14:00:00+00:00,158.56362915039062,134.67999267578125,11.930000305175781,58400.0,58.88999938964844,56.08000183105469,17.299999237060547,182.14999389648438,28.424999237060547,110.5999984741211,42.685001373291016,172.00787353515625,34.869998931884766,15.960000038146973,52.380001068115234,22.420000076293945,137.64999389648438,393.20001220703125,88.5999984741211,681.0999755859375,29.860000610351562,428.70001220703125,11.329999923706055,75.16000366210938,109.8499984741211,158.10000610351562,1905.4000244140625,161.24000549316406,85.88999938964844,58.290000915527344,41.52000045776367,165.5800018310547,128.6999969482422,63.060001373291016,54.91999816894531,28.459999084472656,8.736000061035156,13.404999732971191
2023-11-28 15:00:00+00:00,158.78182983398438,134.6999969482422,11.944999694824219,58680.0,58.95000076293945,56.33000183105469,17.375,182.4499969482422,28.5049991607666,110.77999877929688,42.79499816894531,172.61456298828125,34.90999984741211,15.961999893188477,52.5,22.479999542236328,138.39999389648438,394.1000061035156,88.66000366210938,680.7000122070312,29.989999771118164,429.75,11.317999839782715,75.26000213623047,110.3499984741211,158.5,1902.4000244140625,161.6999969482422,86.13999938964844,58.400001525878906,41.72999954223633,166.05999755859375,128.89999389648438,63.2400016784668,55.15999984741211,28.40999984741211,8.760000228881836,13.40999984741211
2023-11-28 16:00:00+00:00,158.65455627441406,134.72000122070312,11.9350004196167,58400.0,58.959999084472656,56.459999084472656,17.385000228881836,182.5,28.485000610351562,110.94000244140625,42.80500030517578,172.9081268310547,34.90999984741211,15.925999641418457,52.58000183105469,22.5049991607666,138.1999969482422,395.0,88.76000213623047,685.0999755859375,30.079999923706055,430.3500061035156,11.319999694824219,75.44000244140625,110.55000305175781,158.3000030517578,1910.199951171875,161.05999755859375,86.06999969482422,58.439998626708984,41.810001373291016,166.0,128.89999389648438,63.220001220703125,55.20000076293945,28.389999389648438,8.755999565124512,13.414999961853027
2023-11-29 08:00:00+00:00,158.8727264404297,135.13999938964844,11.8149995803833,58820.0,59.0,56.689998626708984,17.415000915527344,186.0,28.325000762939453,111.4800033569336,43.150001525878906,172.69284057617188,34.90999984741211,15.859999656677246,52.84000015258789,22.690000534057617,138.39999389648438,394.29998779296875,88.41999816894531,693.0999755859375,30.670000076293945,432.5,11.241999626159668,76.44000244140625,110.80000305175781,158.39999389648438,1912.5999755859375,161.4199981689453,85.7699966430664,59.43000030517578,42.494998931884766,166.47999572753906,130.39999389648438,62.279998779296875,56.63999938964844,28.59000015258789,8.79800033569336,13.850000381469727
2023-11-29 09:00:00+00:00,158.21817016601562,135.4199981689453,11.789999961853027,59260.0,59.040000915527344,56.790000915527344,17.469999313354492,186.75,28.3700008392334,111.58000183105469,43.209999084472656,173.14297485351562,35.0,15.869999885559082,53.099998474121094,22.80500030517578,138.39999389648438,398.25,88.4000015258789,695.5999755859375,30.780000686645508,431.3999938964844,11.234000205993652,76.27999877929688,111.44999694824219,158.10000610351562,1912.199951171875,160.66000366210938,85.93000030517578,59.290000915527344,42.6349983215332,166.0399932861328,130.6999969482422,62.38999938964844,56.7599983215332,28.65999984741211,8.779999732971191,13.9399995803833
2023-11-29 10:00:00+00:00,158.52728271484375,136.0,11.800000190734863,59500.0,59.20000076293945,56.72999954223633,17.469999313354492,187.5500030517578,28.5049991607666,112.05999755859375,43.27000045776367,173.2212677001953,35.11000061035156,15.87600040435791,53.220001220703125,22.770000457763672,139.1999969482422,394.8500061035156,88.45999908447266,693.0999755859375,30.65999984741211,432.5,11.272000312805176,76.4000015258789,110.94999694824219,157.6999969482422,1905.0,160.74000549316406,86.12000274658203,59.20000076293945,42.654998779296875,166.24000549316406,130.1999969482422,62.47999954223633,56.65999984741211,28.600000381469727,8.753999710083008,13.819999694824219
2023-11-29 11:00:00+00:00,158.40000915527344,136.05999755859375,11.819999694824219,59420.0,59.2400016784668,56.72999954223633,17.459999084472656,187.89999389648438,28.475000381469727,111.80000305175781,43.18000030517578,173.0255584716797,35.11000061035156,15.899999618530273,53.279998779296875,22.735000610351562,139.14999389648438,396.1000061035156,88.5199966430664,691.7999877929688,30.59000015258789,432.29998779296875,11.276000022888184,76.5,110.3499984741211,156.1999969482422,1901.5999755859375,160.6999969482422,85.87999725341797,59.18000030517578,42.63999938964844,166.3800048828125,130.1999969482422,62.619998931884766,56.84000015258789,28.719999313354492,8.760000228881836,13.789999961853027
2023-11-29 12:00:00+00:00,158.56362915039062,136.5,11.739999771118164,59020.0,59.2400016784668,56.84000015258789,17.440000534057617,187.4499969482422,28.559999465942383,111.94000244140625,43.16999816894531,173.14297485351562,35.099998474121094,15.916000366210938,53.220001220703125,22.770000457763672,139.3000030517578,395.95001220703125,88.45999908447266,691.9000244140625,30.600000381469727,433.29998779296875,11.265999794006348,76.63999938964844,109.9000015258789,156.25,1902.199951171875,161.0800018310547,85.81999969482422,59.470001220703125,42.775001525878906,166.52000427246094,130.0,62.5,56.7599983215332,28.719999313354492,8.763999938964844,13.779999732971191
2023-11-29 13:00:00+00:00,158.09091186523438,136.36000061035156,11.645000457763672,58500.0,59.189998626708984,56.84000015258789,17.395000457763672,187.3000030517578,28.540000915527344,111.9800033569336,43.084999084472656,173.0451202392578,35.029998779296875,15.923999786376953,52.91999816894531,22.719999313354492,139.3000030517578,394.3999938964844,88.41999816894531,690.7999877929688,30.719999313354492,431.8500061035156,11.260000228881836,77.0,109.0,155.6999969482422,1900.5999755859375,160.8000030517578,85.70999908447266,59.380001068115234,42.849998474121094,166.5800018310547,130.14999389648438,62.189998626708984,56.7599983215332,28.729999542236328,8.763999938964844,13.755000114440918
2023-11-29 14:00:00+00:00,157.98182678222656,135.86000061035156,11.625,58660.0,59.08000183105469,56.810001373291016,17.40999984741211,187.60000610351562,28.530000686645508,111.86000061035156,43.185001373291016,173.1038360595703,35.029998779296875,15.92199993133545,52.900001525878906,22.739999771118164,138.5500030517578,393.75,88.33999633789062,690.4000244140625,30.719999313354492,431.04998779296875,11.267999649047852,77.12000274658203,108.80000305175781,155.9499969482422,1894.199951171875,160.32000732421875,85.20999908447266,59.470001220703125,43.029998779296875,166.94000244140625,130.35000610351562,61.810001373291016,57.0,28.780000686645508,8.784000396728516,13.944999694824219
2023-11-29 15:00:00+00:00,158.16363525390625,136.1199951171875,11.585000038146973,58860.0,59.2400016784668,57.09000015258789,17.44499969482422,188.35000610351562,28.584999084472656,112.04000091552734,43.17499923706055,173.24082946777344,35.09000015258789,15.887999534606934,53.02000045776367,22.825000762939453,138.64999389648438,391.79998779296875,88.33999633789062,690.9000244140625,30.90999984741211,432.20001220703125,11.281999588012695,77.16000366210938,108.75,155.35000610351562,1896.199951171875,160.74000549316406,85.19000244140625,59.529998779296875,43.33000183105469,167.02000427246094,130.3000030517578,61.90999984741211,57.540000915527344,28.860000610351562,8.767999649047852,13.96500015258789
2023-11-29 16:00:00+00:00,158.03636169433594,135.6999969482422,11.524999618530273,58720.00390625,59.20000076293945,56.939998626708984,17.389999389648438,188.35000610351562,28.540000915527344,112.05999755859375,43.060001373291016,173.1234130859375,35.06999969482422,15.868000030517578,52.91999816894531,22.780000686645508,138.75,390.45001220703125,88.26000213623047,691.5999755859375,30.90999984741211,432.1000061035156,11.276000022888184,77.26000213623047,108.6500015258789,155.6999969482422,1896.4000244140625,160.44000244140625,85.08000183105469,59.4900016784668,43.09000015258789,167.16000366210938,130.10000610351562,61.7599983215332,57.2599983215332,28.700000762939453,8.758000373840332,13.920000076293945
2023-11-30 08:00:00+00:00,157.6727294921875,135.97999572753906,11.130000114440918,57000.0,58.72999954223633,57.27000045776367,17.34000015258789,188.60000610351562,28.434999465942383,111.87999725341797,43.040000915527344,172.3014373779297,35.150001525878906,15.894000053405762,52.5,22.854999542236328,136.25,387.1499938964844,88.16000366210938,683.9000244140625,30.65999984741211,428.5,11.276000022888184,77.62000274658203,112.5999984741211,155.6999969482422,1879.4000244140625,160.13999938964844,84.5999984741211,59.29999923706055,43.630001068115234,167.3800048828125,128.3000030517578,62.349998474121094,57.68000030517578,28.75,8.772000312805176,13.850000381469727
2023-11-30 09:00:00+00:00,158.40000915527344,135.66000366210938,11.239999771118164,57500.0,59.0,57.43000030517578,17.364999771118164,189.14999389648438,28.55500030517578,112.36000061035156,42.96500015258789,173.0059814453125,35.209999084472656,15.937999725341797,52.91999816894531,22.96500015258789,136.3000030517578,390.75,88.4000015258789,687.7999877929688,30.709999084472656,429.8500061035156,11.303999900817871,77.44000244140625,106.0999984741211,155.25,1877.4000244140625,160.0399932861328,84.38999938964844,59.439998626708984,43.814998626708984,167.4199981689453,128.9499969482422,62.66999816894531,58.060001373291016,28.950000762939453,8.765999794006348,13.890000343322754
2023-11-30 10:00:00+00:00,158.69090270996094,135.4600067138672,11.194999694824219,57460.0,58.869998931884766,57.5099983215332,17.34000015258789,189.35000610351562,28.584999084472656,112.4000015258789,43.04499816894531,172.92770385742188,35.04999923706055,15.965999603271484,52.86000061035156,23.020000457763672,136.9499969482422,390.75,88.31999969482422,689.4000244140625,30.68000030517578,431.0,11.28600025177002,77.36000061035156,108.4000015258789,156.75,1871.800048828125,160.0800018310547,84.38999938964844,59.54999923706055,44.06999969482422,168.0800018310547,129.75,63.220001220703125,58.41999816894531,28.860000610351562,8.746000289916992,13.914999961853027
